t,a_top_mg
20.76778875911957,-0.48762205540602865
20.775346178609787,-0.3578439528640902
20.782903598100006,-0.2783000297797213
20.790461017590225,-0.30878151740369647
20.798018437080444,-0.5109185632303397
20.80557585657066,-0.4700643263479954
20.813133276060878,-0.2939470201542711
20.820690695551097,-0.4368938597809295
20.828248115041315,-0.32240105711473444
20.835805534531534,-0.25098343579039023
20.84336295402175,-0.12091980952063398
20.85092037351197,0.02615980568499052
20.858477793002187,-0.04632919861050008
20.866035212492406,-0.24802524990503158
20.873592631982625,-0.29776345749811894
20.881150051472844,-0.14809558573298645
20.88870747096306,-0.1990223605555256
20.896264890453278,-0.2711977815364765
20.903822309943497,-0.5012586689615873
20.911379729433715,-0.2303434105618976
20.918937148923934,-0.08943556722794133
20.92649456841415,0.04358756900773973
20.93405198790437,0.20425973398507696
20.941609407394587,0.310041020786875
20.949166826884806,0.3006982048499357
20.956724246375025,0.30263077436602015
20.964281665865244,0.2675793985318833
20.97183908535546,0.6616252031368078
20.979396504845678,0.7641085860423592
20.986953924335896,0.7235901328960322
20.994511343826115,0.8132516985357114
21.002068763316334,0.6959275464824153
21.009626182806553,0.9310722392967387
21.017183602296768,0.8625651832973261
21.024741021786987,0.9568695664063898
21.032298441277206,1.1301954754871626
21.039855860767425,1.2078775083546027
21.047413280257643,1.244737654489879
21.05497069974786,1.2697489965327347
21.062528119238078,1.2852174083288053
21.070085538728296,1.227670095299472
21.077642958218515,1.187878096162706
21.085200377708734,1.4183130046214383
21.092757797198953,1.4259671419470619
21.100315216689168,1.3385978121354687
21.107872636179387,1.2889274459800988
21.115430055669606,1.465705739127498
21.122987475159825,1.5827407548384145
21.130544894650043,1.683421342449957
21.13810231414026,1.6693024738029782
21.145659733630477,1.7714726785381818
21.153217153120696,1.7029160098679443
21.160774572610915,1.6880509964872468
21.168331992101134,1.8453166864820134
21.175889411591353,1.9889485484891591
21.183446831081568,1.8722358786211628
21.191004250571787,1.7731366065201752
21.198561670062006,1.8090492645239347
21.206119089552224,2.071421130269626
21.213676509042443,1.8231860415725827
21.22123392853266,1.8823452629083022
21.228791348022877,1.7094951183776825
21.236348767513096,1.6405250067365478
21.243906187003315,1.6092717051547936
21.251463606493534,1.5700395974686316
21.259021025983753,1.5148207068648414
21.266578445473968,1.5353088447386367
21.274135864964187,1.4796429248985126
21.281693284454406,1.2939611340328905
21.289250703944624,1.4224713078118332
21.296808123434843,1.5470036033649133
21.304365542925062,1.6839851181889267
21.311922962415277,1.48670763095571
21.319480381905496,1.5471879878465402
21.327037801395715,1.6603346215607753
21.334595220885934,1.5340614967380932
21.342152640376153,1.5535059941960234
21.349710059866368,1.5552284795155946
21.357267479356587,1.831230812325476
21.364824898846805,2.118455393654859
21.372382318337024,1.9024582170959614
21.379939737827243,2.269080232260674
21.387497157317462,2.1576013783442085
21.395054576807677,2.311651813717421
21.402611996297896,2.4639859279551235
21.410169415788115,2.3405125221464838
21.417726835278334,2.425537519312866
21.425284254768552,2.426115760322914
21.432841674258768,2.519220880201115
21.440399093748987,2.566699688744964
21.447956513239205,2.749235116583082
21.455513932729424,2.774356606965067
21.463071352219643,2.7651305761607436
21.470628771709862,2.9327691949102013
21.478186191200077,3.027796715187419
21.485743610690296,3.1437183460760942
21.493301030180515,3.063630035046664
21.500858449670734,2.9299743523453246
21.508415869160952,2.863047792455416
21.51597328865117,2.7884646637867085
21.523530708141386,2.910829304258023
21.531088127631605,3.0594585562235457
21.538645547121824,3.049238384332521
21.546202966612043,3.2609912736872846
21.55376038610226,3.4635828038811565
21.561317805592477,3.5081043576910167
21.568875225082696,3.403017926278078
21.576432644572915,3.633594800670957
21.583990064063133,3.634422987928762
21.591547483553352,3.6611539466760075
21.59910490304357,3.622278087854019
21.606662322533786,3.5060077171842634
21.614219742024005,3.3083807389376045
21.621777161514224,3.4050351470422386
21.629334581004443,3.3028808553150397
21.63689200049466,3.7389640475170096
21.644449419984877,3.593578479587356
21.652006839475096,3.4239492529018882
21.659564258965315,3.5017759904164496
21.667121678455533,3.722052087365842
21.674679097945752,3.736630503535236
21.68223651743597,3.821997800780009
21.689793936926186,3.5684704685870208
21.697351356416405,3.478152378989377
21.704908775906624,3.332070399796541
21.712466195396843,3.0706721852752867
21.72002361488706,3.0910731905135282
21.72758103437728,2.7805260709113973
21.735138453867496,2.5989048446142715
21.742695873357714,2.527148095228674
21.750253292847933,2.4139961620846955
21.757810712338152,2.472716791611753
21.76536813182837,2.5184544196794887
21.772925551318586,2.6463608820221713
21.780482970808805,2.754140972379189
21.788040390299024,2.9160385413952774
21.795597809789243,2.917460566556887
21.80315522927946,2.961409342468668
21.81071264876968,3.0342175019576687
21.818270068259896,3.0548855725279203
21.825827487750114,2.9997615856905293
21.833384907240333,2.9534708186730447
21.840942326730552,2.8389643678030003
21.84849974622077,2.8979004607427927
21.856057165710986,2.8842900066933623
21.863614585201205,2.7906751228019573
21.871172004691424,2.6969907654800047
21.878729424181643,2.5263073365564632
21.88628684367186,2.662250046214095
21.89384426316208,2.671733952539127
21.901401682652295,2.549057748429334
21.908959102142514,2.6604105602495527
21.916516521632733,2.5796335316363908
21.924073941122952,2.3801184269390188
21.93163136061317,2.520674926413992
21.939188780103386,2.442569284288132
21.946746199593605,2.382248941778515
21.954303619083824,2.3848114585358227
21.961861038574042,2.541485805257454
21.96941845806426,2.5405467774977026
21.97697587755448,2.3685478115414367
21.984533297044695,2.4406604545332162
21.992090716534914,2.3683438276799325
21.999648136025133,2.6283469955966896
22.007205555515352,2.623268339361795
22.01476297500557,2.304934903037259
22.02232039449579,2.349821065609931
22.029877813986005,2.616871491942517
22.037435233476224,2.831871916330347
22.044992652966442,3.082227427058917
22.05255007245666,2.9327148989067937
22.06010749194688,3.053720853935919
22.067664911437095,2.9454011372402986
22.075222330927314,2.9694679701793776
22.082779750417533,2.7834548289290564
22.09033716990775,2.6853581055328193
22.09789458939797,2.582616541411176
22.10545200888819,2.700359246814934
22.113009428378405,2.804078739791837
22.120566847868623,2.834073150839353
22.128124267358842,2.6357802541714372
22.13568168684906,2.5829130761381762
22.14323910633928,2.4689593225999027
22.150796525829495,2.581249504937245
22.158353945319714,2.736467248684528
22.165911364809933,2.874278881457483
22.17346878430015,2.757904601230161
22.18102620379037,2.363298997031353
22.18858362328059,2.104976991113648
22.196141042770805,2.2933949110624323
22.203698462261023,2.226070142406714
22.211255881751242,2.109609747241737
22.21881330124146,2.328383388138117
22.22637072073168,2.493921935177963
22.2339281402219,2.4852866767638724
22.241485559712114,2.431889094943006
22.249042979202333,2.400898793891637
22.25660039869255,2.4200444067267144
22.26415781818277,2.631325107488251
22.27171523767299,2.6772392455102563
22.279272657163204,2.7654153760307825
22.286830076653423,2.9153934770768957
22.294387496143642,2.737282180829244
22.30194491563386,2.8286870447091816
22.30950233512408,2.7727314987848586
22.3170597546143,2.4052689928643853
22.324617174104514,2.09214827611894
22.332174593594733,1.9345516851919538
22.33973201308495,1.9939586604829724
22.34728943257517,1.9946557226804777
22.35484685206539,2.005053792421495
22.362404271555604,2.2627928038352336
22.369961691045823,2.0689806124704524
22.377519110536042,2.049067015956937
22.38507653002626,2.0754747741018327
22.39263394951648,1.9558483015582109
22.4001913690067,1.9432427259955158
22.407748788496914,1.702306366264874
22.415306207987133,1.88308982962125
22.42286362747735,1.770527760780979
22.43042104696757,2.038012750885261
22.43797846645779,2.0159627090124497
22.445535885948008,2.1423380754946733
22.453093305438223,2.116920299898199
22.460650724928442,2.0944794298815186
22.46820814441866,1.9943278570094591
22.47576556390888,1.9925720286493573
22.4833229833991,2.018496209672212
22.490880402889314,1.8897664586855905
22.498437822379532,1.8533011095720986
22.50599524186975,1.74871504336437
22.51355266135997,2.0517412734255185
22.52111008085019,2.01959809724693
22.528667500340408,2.216375354722633
22.536224919830623,2.1689025979905763
22.543782339320842,2.1849952405916384
22.55133975881106,1.9793908773977686
22.55889717830128,1.8962227583871338
22.5664545977915,1.9050668281447718
22.574012017281714,2.1064574702207275
22.581569436771932,2.1164072295345275
22.58912685626215,2.2889354554710777
22.59668427575237,2.357041842686888
22.60424169524259,2.5631414959843735
22.611799114732808,2.532577933204984
22.619356534223023,2.84498748478696
22.62691395371324,2.754019506239208
22.63447137320346,2.623462304307464
22.64202879269368,2.43057683298976
22.6495862121839,2.7337512524077083
22.657143631674113,2.8246938678126083
22.664701051164332,2.753681375584957
22.67225847065455,2.904282614724354
22.67981589014477,2.975872418628172
22.68737330963499,3.226278771792922
22.694930729125208,2.9838625422517424
22.702488148615423,2.9210059029663875
22.71004556810564,2.830284807318733
22.71760298759586,2.5276042562878445
22.72516040708608,2.6499854004758396
22.732717826576298,2.5855852878394274
22.740275246066517,2.6625039455278525
22.747832665556732,2.9661437212856137
22.75539008504695,2.8891825249171785
22.76294750453717,2.8024780067366657
22.77050492402739,2.791198618704614
22.778062343517608,2.9013694708089868
22.785619763007823,2.7934625274364517
22.79317718249804,2.6763510228278813
22.80073460198826,2.7955984955939703
22.80829202147848,2.8194356053565373
22.815849440968698,2.503428794225537
22.823406860458917,2.3021701041367453
22.830964279949132,2.4828638945352597
22.83852169943935,2.5091833613670063
22.84607911892957,2.372131507562525
22.85363653841979,2.317853163926671
22.861193957910007,2.289117214289969
22.868751377400223,2.361415887143949
22.87630879689044,2.140035547488283
22.88386621638066,1.99106212749793
22.89142363587088,1.9980627328184866
22.898981055361098,1.9526310083981815
22.906538474851317,2.001154832437325
22.914095894341532,1.7970489106017824
22.92165331383175,1.8152050820577375
22.92921073332197,1.936087068733241
22.93676815281219,1.9719728332729336
22.944325572302407,1.958926561509414
22.951882991792626,1.9127703751071998
22.95944041128284,1.762910113160385
22.96699783077306,1.7198545333655184
22.97455525026328,1.8632548895494603
22.982112669753498,1.8132031344973223
22.989670089243717,1.6550012972143382
22.997227508733932,1.5524328046357598
23.00478492822415,1.546886685406294
23.01234234771437,1.460710403561746
23.01989976720459,1.494776188241765
23.027457186694807,1.5339345913006734
23.035014606185026,1.6242227261072073
23.04257202567524,1.7892048992188099
23.05012944516546,1.8939886120850922
23.05768686465568,1.7280812473815614
23.065244284145898,1.5664008270836831
23.072801703636117,1.520644042420323
23.080359123126332,1.422160308676025
23.08791654261655,1.2273060443222756
23.09547396210677,1.1300509145991944
23.10303138159699,1.0281361908664257
23.110588801087207,0.8985218694864407
23.118146220577426,0.8187772872244066
23.12570364006764,0.9483644343187799
23.13326105955786,0.9405702063228448
23.14081847904808,1.2511162343351911
23.148375898538298,1.238898567168008
23.155933318028517,1.162025848933777
23.163490737518735,1.126301117422219
23.17104815700895,1.1258416016285215
23.17860557649917,1.150314790282394
23.18616299598939,1.4046585214484766
23.193720415479607,1.2492789712248595
23.201277834969826,1.332677926247267
23.20883525446004,1.3246347279704638
23.21639267395026,1.0672082055964776
23.22395009344048,1.137951698677286
23.231507512930698,1.2781673576364323
23.239064932420916,1.1204445443953077
23.246622351911135,1.081552053219697
23.25417977140135,0.8020629480892197
23.26173719089157,0.5880185238220459
23.269294610381788,0.6972638205920237
23.276852029872007,0.594163841010489
23.284409449362226,0.40104220709276445
23.29196686885244,0.39549792153672564
23.29952428834266,0.28455317504130484
23.30708170783288,0.1808598596727465
23.314639127323098,0.24676127962782382
23.322196546813316,0.04620998404658562
23.329753966303535,-0.11832393303593712
23.33731138579375,-0.1343181643256589
23.34486880528397,-0.03606125762655782
23.352426224774188,0.09978587154962758
23.359983644264407,-0.031149185089751744
23.367541063754626,0.06251326220693217
23.37509848324484,-0.08511880887086064
23.38265590273506,0.13309067209791092
23.39021332222528,-0.0636057553848978
23.397770741715497,0.08481311445303197
23.405328161205716,-0.04500988088612245
23.412885580695935,0.19931545413989257
23.42044300018615,0.24422772278974525
23.42800041967637,0.0638560241349491
23.435557839166588,-0.047245259098216565
23.443115258656807,0.02434231592010713
23.450672678147026,0.13390988705657822
23.458230097637244,0.08598207866000623
23.46578751712746,0.05422515657575628
23.47334493661768,0.12247008269244235
23.480902356107897,0.10285694414145592
23.488459775598116,-0.11648402896056466
23.496017195088335,-0.2683724202946619
23.50357461457855,-0.2733053325048772
23.51113203406877,-0.1408563297706374
23.518689453558988,0.04763379138987761
23.526246873049207,0.11879320643809695
23.533804292539426,0.12091372749281941
23.541361712029644,0.18767633666293895
23.54891913151986,0.056019014112684944
23.55647655101008,-0.003628600527940636
23.564033970500297,-0.15726398462448374
23.571591389990516,-0.37030983469558687
23.579148809480735,-0.36150400719658266
23.58670622897095,-0.37342829117542803
23.59426364846117,-0.314966721601098
23.601821067951388,-0.2763575327345562
23.609378487441607,-0.2802822779869917
23.616935906931825,-0.24020018910060134
23.624493326422044,-0.28410839804653343
